date_time,open,low,high,close,vol
2013-09-11,300.2,297.84,301.86,299.33,389.0
2013-09-12,299.34,297.66,302.0,298.6,387.0
2013-09-13,298.65,296.2,300.22,297.79,367.0
2013-09-14,297.75,297.69,297.94,297.85,1.0
2013-09-16,299.82,295.26,301.0,296.11,383.0
2013-09-17,296.12,295.82,304.65,304.23,390.0
2013-09-18,304.21,302.91,312.74,312.01,388.0
2013-09-19,312.04,311.04,314.54,312.22,387.0
2013-09-20,312.25,311.9,320.57,316.31,390.0
2013-09-21,316.32,316.14,316.48,316.37,1.0
2013-09-23,314.01,308.77,315.9,311.73,383.0
2013-09-24,311.75,311.28,318.08,313.52,387.0
2013-09-25,313.52,310.75,316.71,312.9,388.0
2013-09-26,312.89,312.65,319.37,318.07,386.0
2013-09-27,318.03,313.35,318.48,316.38,382.0
2013-09-28,316.35,315.87,316.54,315.87,1.0
2013-09-30,313.41,311.06,315.31,312.83,379.0
2013-10-01,312.85,312.64,320.48,320.26,384.0
2013-10-02,320.2,317.52,321.73,320.49,384.0
2013-10-03,320.53,313.02,322.92,314.21,388.0
2013-10-04,314.21,312.62,319.0,318.84,385.0
2013-10-05,318.8,318.63,319.2,318.83,1.0
2013-10-07,315.2,309.74,315.73,310.25,387.0
2013-10-08,310.26,300.27,311.57,303.56,390.0
2013-10-09,303.49,296.5,303.55,298.45,390.0
2013-10-10,298.35,298.05,306.7,305.28,388.0
2013-10-11,305.29,303.84,310.93,310.62,387.0
2013-10-12,310.66,310.5,310.89,310.89,1.0
2013-10-14,309.22,307.0,311.64,310.38,382.0
2013-10-15,310.4,305.26,310.84,306.23,390.0
2013-10-16,306.19,305.55,310.8,310.57,384.0
2013-10-17,310.58,305.24,310.83,310.71,388.0
2013-10-18,310.69,310.41,331.89,328.91,390.0
2013-10-19,328.92,328.8,329.0,329.0,1.0
2013-10-21,329.92,323.8,330.0,326.1,385.0
2013-10-22,326.11,325.68,337.11,332.6,390.0
2013-10-23,332.56,324.06,332.71,326.49,389.0
2013-10-24,326.53,326.19,332.65,332.0,390.0
2013-10-25,331.95,331.8,368.4,362.96,390.0
2013-10-26,362.9,362.87,364.0,363.67,1.0
2013-10-28,359.92,357.2,362.75,358.12,389.0
2013-10-29,358.15,356.29,362.89,362.41,390.0
2013-10-30,362.4,358.65,365.0,360.51,386.0
2013-10-31,360.5,359.0,366.0,364.67,389.0
2013-11-01,364.74,356.1,365.77,358.54,390.0
2013-11-02,358.48,358.12,359.16,358.9,1.0
2013-11-04,360.13,354.4,361.0,357.4,328.0
2013-11-05,357.38,354.84,359.98,359.63,388.0
2013-11-06,359.71,354.5,362.87,355.6,382.0
2013-11-07,355.39,344.54,357.9,345.49,390.0
2013-11-08,345.69,341.88,351.05,349.7,389.0
2013-11-09,349.7,348.37,350.34,350.31,61.0
2013-11-11,350.52,348.06,355.37,353.88,327.0
2013-11-12,353.87,347.28,355.48,348.25,389.0
2013-11-13,348.15,345.68,354.55,354.52,388.0
2013-11-14,354.49,354.2,368.77,368.12,389.0
2013-11-15,368.12,365.55,372.9,366.6,387.0
2013-11-16,366.59,366.51,369.54,369.2,61.0
2013-11-18,370.68,367.51,373.49,368.4,328.0
2013-11-19,368.31,362.5,368.78,364.62,389.0
2013-11-20,364.61,361.39,367.56,362.28,385.0
2013-11-21,362.38,360.45,368.85,368.42,389.0
2013-11-22,368.5,366.31,374.5,372.37,390.0
2013-11-23,372.4,371.53,372.88,372.21,61.0
2013-11-25,373.82,373.18,377.79,376.66,326.0
2013-11-26,376.65,374.82,382.5,381.0,390.0
2013-11-27,380.91,380.6,387.0,385.7,388.0
2013-11-28,385.65,384.92,386.83,386.6,61.0
2013-11-29,389.1,388.62,394.1,393.62,210.0
2013-12-02,398.61,389.1,399.0,393.3,329.0
2013-12-03,393.55,383.1,393.99,385.66,390.0
2013-12-04,385.67,381.49,389.69,384.78,390.0
2013-12-05,384.71,381.37,386.9,382.78,386.0
2013-12-06,382.82,382.6,388.35,386.33,384.0
2013-12-07,386.27,385.9,387.08,386.68,61.0
2013-12-09,388.11,382.57,388.21,384.7,328.0
2013-12-10,384.68,383.02,389.06,388.16,390.0
2013-12-11,388.35,383.07,388.98,383.46,390.0
2013-12-12,383.29,379.5,385.0,383.35,386.0
2013-12-13,383.33,381.07,389.42,384.92,389.0
2013-12-14,384.82,383.8,385.6,384.25,61.0
2013-12-16,385.65,385.0,391.7,388.4,326.0
2013-12-17,388.41,386.5,391.36,388.76,382.0
2013-12-18,388.57,383.1,392.73,391.2,388.0
2013-12-19,391.2,390.49,397.29,395.94,388.0
2013-12-20,395.82,394.29,404.72,404.62,390.0
2013-12-21,404.57,402.0,404.61,402.7,61.0
2013-12-23,403.5,399.2,405.0,402.11,325.0
2013-12-24,402.06,396.37,403.72,399.2,270.0
2013-12-26,401.07,396.81,404.25,403.06,328.0
2013-12-27,403.14,398.2,405.63,399.06,384.0
2013-12-28,399.23,396.25,399.29,398.08,61.0
2013-12-30,399.69,392.45,399.92,394.23,327.0
2013-12-31,394.28,392.92,397.99,395.48,388.0
2014-01-01,395.47,395.25,398.83,398.47,61.0
2014-01-02,399.06,394.02,399.36,396.8,324.0
2014-01-03,396.73,396.5,402.71,398.48,384.0
2014-01-04,398.56,396.22,398.64,396.38,61.0
2014-01-06,395.69,388.42,397.0,394.02,329.0
2014-01-07,394.0,392.81,398.46,396.74,386.0
2014-01-08,396.79,396.04,403.0,401.62,387.0
2014-01-09,401.61,398.44,406.89,399.94,384.0
2014-01-10,400.0,393.8,403.76,394.38,386.0
2014-01-11,394.48,394.47,397.68,397.54,61.0
2014-01-13,397.77,391.61,399.78,392.25,325.0
2014-01-14,392.46,388.45,398.63,397.86,390.0
2014-01-15,397.92,392.53,399.42,396.06,389.0
2014-01-16,395.89,389.41,399.29,396.55,389.0
2014-01-17,396.69,393.66,403.49,400.75,390.0
2014-01-18,400.58,397.19,401.03,399.55,61.0
2014-01-21,403.0,401.6,407.8,406.83,328.0
2014-01-22,406.89,402.0,408.06,403.86,389.0
2014-01-23,404.12,397.79,406.17,399.62,389.0
2014-01-24,399.49,388.95,400.41,390.71,389.0
2014-01-25,390.66,387.27,391.16,387.27,61.0
2014-01-27,390.02,380.49,394.1,388.91,329.0
2014-01-28,388.91,386.09,394.4,393.71,389.0
2014-01-29,393.87,384.25,394.74,386.04,390.0
2014-01-30,386.07,383.24,404.6,403.11,390.0
2014-01-31,403.11,361.21,406.25,361.5,390.0
2014-02-01,361.46,357.76,361.65,358.57,61.0
2014-02-03,358.81,340.1,360.85,340.95,329.0
2014-02-04,340.97,340.94,354.0,349.78,390.0
2014-02-05,349.85,337.73,350.55,347.23,390.0
2014-02-06,347.08,346.01,354.34,353.69,390.0
2014-02-07,353.69,352.49,359.5,358.51,390.0
2014-02-08,358.46,358.24,361.8,361.0,61.0
2014-02-10,361.61,359.35,365.0,361.81,329.0
2014-02-11,361.92,356.25,363.09,362.9,390.0
2014-02-12,362.87,346.32,363.61,348.2,390.0
2014-02-13,348.21,346.5,356.97,356.36,390.0
2014-02-14,356.52,353.35,359.34,358.68,387.0
2014-02-15,358.61,355.92,358.71,357.0,61.0
2014-02-18,355.28,349.45,355.73,352.74,329.0
2014-02-19,352.7,346.1,354.54,347.55,390.0
2014-02-20,347.5,344.38,350.43,349.54,389.0
2014-02-21,349.47,346.96,354.14,347.4,390.0
2014-02-22,347.38,346.75,348.49,346.97,61.0
2014-02-24,345.39,343.29,352.85,352.7,327.0
2014-02-25,352.66,351.16,361.08,358.35,389.0
2014-02-26,358.42,356.63,364.75,358.8,390.0
2014-02-27,358.7,355.5,360.24,359.22,387.0
2014-02-28,359.26,358.6,365.87,359.68,389.0
2014-03-01,359.68,357.08,362.38,362.1,61.0
2014-03-03,358.66,354.48,360.96,359.2,323.0
2014-03-04,359.2,357.38,365.68,363.66,389.0
2014-03-05,363.59,363.27,372.73,372.16,390.0
2014-03-06,372.09,368.9,375.33,372.82,390.0
2014-03-07,372.81,369.53,374.99,371.18,388.0
2014-03-08,371.08,370.19,372.12,372.0,61.0
2014-03-10,372.69,367.0,372.73,370.73,389.0
2014-03-11,370.8,367.28,372.8,368.37,387.0
2014-03-12,368.39,363.61,371.16,370.44,386.0
2014-03-13,370.44,368.08,383.11,371.36,390.0
2014-03-14,371.37,370.89,378.57,373.94,390.0
2014-03-15,374.0,373.74,374.0,373.75,1.0
2014-03-17,375.73,375.0,378.85,375.0,378.0
2014-03-18,375.03,374.88,379.0,378.71,389.0
2014-03-19,378.7,369.42,379.0,373.19,386.0
2014-03-20,373.11,366.22,373.52,368.54,388.0
2014-03-21,368.51,358.4,372.84,360.19,390.0
2014-03-22,360.19,360.1,360.83,360.58,1.0
2014-03-24,360.09,348.6,361.5,352.24,389.0
2014-03-25,352.23,348.84,358.97,354.65,390.0
2014-03-26,354.6,343.72,357.6,343.72,390.0
2014-03-27,343.77,330.88,344.0,338.64,390.0
2014-03-28,338.57,336.08,347.0,338.18,390.0
2014-03-29,338.21,337.94,338.5,338.29,1.0
2014-03-31,342.4,334.06,346.29,336.29,388.0
2014-04-01,336.26,336.24,344.43,342.94,390.0
2014-04-02,342.95,340.38,348.3,341.94,390.0
2014-04-03,341.99,328.46,342.5,334.09,390.0
2014-04-04,334.15,315.61,335.44,322.53,390.0
2014-04-05,322.52,322.45,323.1,322.79,1.0
2014-04-07,320.99,313.13,324.94,317.94,389.0
2014-04-08,317.91,317.63,328.0,327.31,390.0
2014-04-09,327.28,322.5,332.18,331.93,389.0
2014-04-10,331.96,316.5,332.06,317.59,390.0
2014-04-11,317.6,309.5,317.64,312.16,390.0
2014-04-12,312.12,311.72,312.23,311.72,1.0
2014-04-14,317.76,311.28,320.48,315.98,389.0
2014-04-15,315.95,305.5,318.28,316.08,390.0
2014-04-16,316.02,314.71,324.0,323.83,390.0
2014-04-17,323.81,319.76,328.66,325.07,390.0
2014-04-18,325.02,324.9,325.17,324.91,1.0
2014-04-21,323.97,322.31,331.15,330.81,389.0
2014-04-22,330.81,328.94,337.5,329.29,390.0
2014-04-23,329.27,323.39,333.13,324.5,389.0
2014-04-24,324.5,322.95,337.4,337.15,390.0
2014-04-25,337.24,302.71,337.32,304.62,390.0
2014-04-26,304.75,303.51,304.88,303.6,1.0
2014-04-28,303.74,288.0,304.39,296.52,389.0
2014-04-29,296.51,290.45,301.84,300.51,390.0
2014-04-30,300.49,298.1,304.56,303.88,388.0
2014-05-01,303.88,303.64,310.48,307.45,390.0
2014-05-02,307.45,304.31,313.29,307.82,387.0
2014-05-03,307.79,307.46,308.12,308.0,1.0
2014-05-05,306.37,305.0,310.18,309.69,388.0
2014-05-06,309.74,297.17,310.23,297.34,390.0
2014-05-07,297.38,286.68,297.76,293.04,390.0
2014-05-08,293.19,287.23,295.88,288.03,390.0
2014-05-09,288.05,284.38,293.68,292.42,388.0
2014-05-10,292.43,292.05,292.48,292.16,1.0
2014-05-12,294.3,294.16,302.86,302.8,388.0
2014-05-13,302.79,300.75,305.6,304.75,390.0
2014-05-14,304.75,296.66,305.05,297.69,388.0
2014-05-15,297.72,290.38,299.2,295.12,390.0
2014-05-16,295.18,291.55,298.88,297.94,389.0
2014-05-17,297.97,297.61,298.0,297.7,1.0
2014-05-19,295.76,293.81,299.0,297.27,386.0
2014-05-20,297.3,296.63,304.46,300.69,389.0
2014-05-21,300.73,300.73,305.96,305.0,388.0
2014-05-22,305.05,303.01,308.54,305.16,390.0
2014-05-23,305.15,304.86,312.31,312.05,390.0
2014-05-24,312.06,312.02,312.35,312.25,1.0
2014-05-27,314.41,307.38,314.63,310.31,389.0
2014-05-28,310.37,307.42,313.82,310.36,390.0
2014-05-29,310.35,310.11,314.87,313.51,389.0
2014-05-30,313.42,307.57,314.65,312.14,390.0
2014-05-31,312.12,312.12,312.71,312.43,1.0
2014-06-02,312.59,307.0,312.6,308.51,389.0
2014-06-03,308.51,305.07,308.98,307.2,386.0
2014-06-04,307.21,303.84,309.5,306.89,387.0
2014-06-05,306.88,306.7,327.94,323.74,390.0
2014-06-06,323.73,323.31,330.88,329.44,390.0
2014-06-07,329.39,329.27,329.65,329.65,1.0
2014-06-09,331.39,325.65,333.0,327.3,388.0
2014-06-10,327.3,327.26,335.5,332.34,390.0
2014-06-11,332.32,332.26,332.47,332.39,1.0
2014-06-16,324.86,323.52,328.69,327.84,388.0
2014-06-17,327.82,327.5,327.9,327.62,1.0
2014-06-18,328.0,325.0,335.75,334.54,387.0
2014-06-19,334.53,333.95,334.57,334.37,1.0
2014-07-01,325.86,325.1,333.2,332.54,389.0
2014-07-02,332.54,331.66,336.76,332.73,385.0
2014-07-03,332.74,332.6,338.3,337.56,211.0
2014-07-07,337.5,332.52,337.55,333.37,384.0
2014-07-08,333.37,321.4,333.74,323.91,390.0
2014-07-09,323.92,323.15,330.2,329.47,390.0
2014-07-10,329.48,322.65,330.0,327.84,390.0
2014-07-11,327.86,327.66,347.0,345.9,390.0
2014-07-12,346.0,345.9,346.2,346.19,1.0
2014-07-14,347.03,345.36,355.77,355.33,389.0
2014-07-15,355.29,349.4,355.59,354.45,390.0
2014-07-16,354.49,353.0,359.32,355.98,389.0
2014-07-17,355.94,351.38,356.96,352.57,389.0
2014-07-18,352.55,352.08,359.68,358.85,390.0
2014-07-19,358.81,358.61,358.86,358.66,1.0
2014-07-21,358.13,356.72,361.71,359.58,386.0
2014-07-22,359.65,355.25,362.93,360.83,389.0
2014-07-23,360.82,356.62,361.01,358.03,390.0
2014-07-24,358.06,357.99,364.85,359.79,390.0
2014-07-25,359.72,314.76,359.79,322.6,390.0
2014-07-26,322.6,322.6,324.0,324.0,1.0
2014-07-28,324.25,316.5,324.82,320.19,389.0
2014-07-29,320.18,319.5,322.9,320.16,386.0
2014-07-30,320.12,318.5,322.73,322.42,390.0
2014-07-31,322.42,311.86,322.6,313.66,390.0
2014-08-01,313.66,304.59,315.83,307.25,390.0
2014-08-02,307.24,306.98,307.32,307.0,1.0
2014-08-04,308.84,308.5,316.18,314.06,389.0
2014-08-05,314.0,310.06,314.55,312.26,388.0
2014-08-06,312.27,310.2,315.78,314.13,387.0
2014-08-07,314.13,309.65,315.88,311.38,387.0
2014-08-08,311.44,310.66,317.32,316.94,389.0
2014-08-09,316.93,316.55,316.99,316.8,1.0
2014-08-11,318.48,316.88,320.38,318.24,389.0
2014-08-12,318.27,316.95,321.31,319.4,386.0
2014-08-13,319.42,319.34,331.72,326.33,390.0
2014-08-14,326.3,326.14,334.09,333.2,390.0
2014-08-15,333.2,328.32,335.0,333.47,390.0
2014-08-16,333.5,333.45,333.77,333.63,1.0
2014-08-18,335.48,333.77,337.8,334.68,388.0
2014-08-19,334.67,333.01,335.81,335.16,388.0
2014-08-20,335.24,334.02,337.16,335.79,385.0
2014-08-21,335.78,332.23,336.58,332.7,388.0
2014-08-22,332.7,330.8,334.08,331.51,387.0
2014-08-23,331.52,331.47,331.67,331.59,1.0
2014-08-25,333.21,332.71,336.77,334.01,380.0
2014-08-26,333.96,333.95,344.36,341.9,389.0
2014-08-27,341.95,341.34,346.67,343.28,388.0
2014-08-28,343.28,338.8,343.28,340.21,386.0
2014-08-29,340.18,337.68,341.82,338.67,385.0
2014-08-30,338.69,338.65,339.05,339.03,1.0
2014-09-02,338.8,337.16,342.44,342.38,383.0
2014-09-03,342.4,337.55,343.27,338.52,390.0
2014-09-04,338.47,338.47,349.38,345.83,389.0
2014-09-05,345.83,342.5,346.83,346.28,385.0
2014-09-06,346.25,346.08,346.72,346.39,1.0
2014-09-08,344.54,339.04,345.81,342.3,387.0
2014-09-09,342.3,329.18,342.48,330.36,390.0
2014-09-10,330.36,328.82,334.98,331.49,390.0
2014-09-11,331.49,326.39,333.01,330.56,390.0
2014-09-12,330.59,328.79,332.89,330.99,387.0
2014-09-13,330.98,330.98,331.31,331.2,1.0
2014-09-15,330.91,319.0,331.33,323.57,389.0
2014-09-16,323.54,320.1,329.48,327.85,389.0
2014-09-17,327.85,321.52,328.0,323.77,390.0
2014-09-18,323.82,323.71,327.1,324.8,389.0
2014-09-19,324.8,324.7,332.76,331.11,390.0
2014-09-20,331.14,330.88,331.5,331.32,1.0
2014-09-22,328.49,321.06,329.49,324.28,389.0
2014-09-23,324.28,321.25,327.6,323.7,390.0
2014-09-24,323.7,319.56,329.44,328.32,389.0
2014-09-25,328.27,321.4,328.54,322.38,390.0
2014-09-26,322.38,317.64,323.5,323.35,390.0
2014-09-27,323.38,322.98,323.5,323.18,1.0
2014-09-29,320.5,319.0,323.75,321.58,387.0
2014-09-30,321.57,318.51,323.43,323.01,388.0
2014-10-01,323.01,315.55,323.11,317.84,388.0
2014-10-02,317.83,311.31,318.37,318.3,389.0
2014-10-03,318.3,318.06,325.16,322.93,389.0
2014-10-04,322.94,322.61,322.97,322.71,1.0
2014-10-06,323.5,319.6,324.13,322.15,388.0
2014-10-07,322.15,316.67,322.49,316.67,389.0
2014-10-08,316.74,314.14,324.11,322.62,387.0
2014-10-09,322.62,314.52,322.85,315.44,389.0
2014-10-10,315.61,311.5,317.77,311.5,390.0
2014-10-11,311.5,311.38,311.65,311.4,1.0
2014-10-13,309.87,303.47,313.2,306.61,389.0
2014-10-14,306.62,305.75,312.24,308.34,390.0
2014-10-15,308.37,299.1,308.61,306.36,390.0
2014-10-16,306.38,293.83,306.82,303.07,390.0
2014-10-17,303.04,302.62,309.2,303.99,390.0
2014-10-18,304.07,303.5,304.07,303.63,1.0
2014-10-20,302.95,302.02,306.27,306.14,389.0
2014-10-21,306.15,306.03,315.64,315.02,390.0
2014-10-22,315.0,312.64,318.98,313.06,390.0
2014-10-23,313.02,311.4,316.8,313.09,390.0
2014-10-24,313.09,284.0,313.23,287.61,387.0
2014-10-25,287.64,286.27,288.0,287.0,1.0
2014-10-27,285.47,285.02,290.42,289.84,389.0
2014-10-28,289.85,289.76,298.0,295.58,390.0
2014-10-29,295.59,293.07,299.74,293.57,390.0
2014-10-30,293.61,292.36,299.74,299.29,390.0
2014-10-31,299.28,299.01,305.72,305.58,390.0
2014-11-01,305.58,305.39,305.62,305.46,1.0
2014-11-03,306.23,303.24,308.01,305.48,329.0
2014-11-04,305.51,300.17,306.17,302.36,390.0
2014-11-05,302.36,295.13,304.0,295.27,389.0
2014-11-06,295.24,292.29,296.9,294.79,390.0
2014-11-07,294.82,294.72,299.99,298.75,389.0
2014-11-08,298.76,298.57,299.96,299.86,61.0
2014-11-10,300.0,300.0,305.16,305.09,329.0
2014-11-11,305.07,303.65,311.96,311.96,389.0
2014-11-12,311.97,308.79,312.58,310.81,389.0
2014-11-13,310.72,310.13,317.89,315.65,390.0
2014-11-14,315.61,315.08,332.88,328.37,390.0
2014-11-15,328.44,324.87,328.71,327.83,61.0
2014-11-17,326.44,318.03,328.0,322.73,329.0
2014-11-18,322.69,321.97,329.56,325.17,390.0
2014-11-19,325.16,324.02,328.4,325.88,390.0
2014-11-20,325.94,323.33,332.67,329.89,390.0
2014-11-21,329.87,329.49,338.33,332.09,390.0
2014-11-22,332.08,331.98,332.93,332.55,61.0
2014-11-24,334.78,333.6,337.39,335.71,328.0
2014-11-25,335.8,331.28,336.33,333.66,390.0
2014-11-26,333.66,331.75,335.43,333.03,388.0
2014-11-27,332.98,332.6,333.7,333.58,61.0
2014-11-28,336.03,336.0,341.26,338.64,210.0
2014-12-01,338.16,326.7,340.64,327.56,329.0
2014-12-02,327.68,323.25,328.48,325.02,388.0
2014-12-03,325.0,314.36,326.77,316.91,390.0
2014-12-04,316.94,313.47,318.59,316.53,390.0
2014-12-05,316.56,310.84,317.14,312.51,390.0
2014-12-06,312.57,311.44,312.8,312.61,61.0
2014-12-08,311.57,304.82,316.56,306.47,329.0
2014-12-09,306.39,301.14,313.64,311.41,390.0
2014-12-10,311.44,305.89,313.19,306.08,389.0
2014-12-11,306.11,304.68,312.64,307.22,389.0
2014-12-12,307.29,303.01,310.64,310.08,390.0
2014-12-13,310.12,307.3,310.43,307.56,61.0
2014-12-15,308.87,302.15,310.86,306.67,329.0
2014-12-16,306.67,295.91,307.85,296.2,390.0
2014-12-17,296.25,293.03,299.67,297.74,390.0
2014-12-18,297.74,293.25,304.5,296.87,390.0
2014-12-19,296.87,295.52,301.54,300.57,390.0
2014-12-20,300.57,299.6,301.09,299.9,61.0
2014-12-22,301.94,301.94,307.36,306.05,329.0
2014-12-23,306.04,303.25,307.49,306.12,390.0
2014-12-24,306.15,302.88,307.0,302.91,271.0
2014-12-26,305.0,303.81,309.85,308.89,326.0
2014-12-27,308.95,308.88,310.78,309.09,61.0
2014-12-29,307.85,306.58,314.27,312.41,329.0
2014-12-30,312.48,309.34,313.94,310.55,388.0
2014-12-31,310.6,310.25,312.98,311.33,390.0
2015-01-01,311.24,310.01,311.74,310.36,61.0
2015-01-02,312.58,306.96,314.75,308.63,388.0
2015-01-03,308.59,308.45,308.73,308.52,1.0
2015-01-05,307.01,300.85,308.38,302.3,389.0
2015-01-06,302.29,292.38,303.0,295.63,390.0
2015-01-07,295.67,295.24,301.28,298.24,389.0
2015-01-08,298.21,296.11,303.14,300.31,390.0
2015-01-09,300.3,296.68,302.87,296.93,387.0
2015-01-10,296.9,296.7,297.07,296.93,1.0
2015-01-12,297.56,289.28,298.51,291.52,389.0
2015-01-13,291.54,291.25,301.5,294.4,390.0
2015-01-14,294.39,286.5,295.91,293.23,390.0
2015-01-15,293.23,286.81,296.0,287.02,389.0
2015-01-16,287.03,285.25,290.17,290.16,390.0
2015-01-17,290.18,290.02,290.79,290.21,1.0
2015-01-20,292.59,286.39,293.36,289.54,388.0
2015-01-21,289.5,287.26,306.0,297.61,390.0
2015-01-22,297.61,297.23,312.25,310.12,390.0
2015-01-23,310.14,307.72,316.93,312.22,390.0
2015-01-24,312.15,312.14,312.56,312.42,1.0
2015-01-26,311.82,307.52,313.0,309.74,389.0
2015-01-27,309.75,302.63,310.24,306.7,390.0
2015-01-28,306.7,303.8,311.51,304.0,389.0
2015-01-29,304.04,299.33,312.8,312.16,390.0
2015-01-30,312.18,311.56,359.5,354.76,390.0
2015-01-31,354.77,354.37,355.18,354.55,1.0
2015-02-02,350.05,350.01,365.0,364.51,389.0
2015-02-03,364.5,360.21,367.82,363.65,390.0
2015-02-04,363.59,358.23,367.5,364.18,390.0
2015-02-05,364.11,364.1,378.8,373.77,390.0
2015-02-06,373.73,371.01,375.99,374.25,390.0
2015-02-07,374.24,374.1,375.02,374.33,1.0
2015-02-09,370.64,367.2,374.41,370.4,389.0
2015-02-10,370.4,368.51,374.3,372.98,389.0
2015-02-11,372.93,371.1,377.1,374.9,387.0
2015-02-12,374.95,373.15,378.51,376.89,389.0
2015-02-13,376.9,376.9,383.0,381.76,390.0
2015-02-14,381.77,381.73,381.99,381.86,1.0
2015-02-17,377.72,372.67,379.99,375.23,389.0
2015-02-18,375.24,372.85,376.74,373.31,389.0
2015-02-19,373.35,373.24,381.88,378.98,390.0
2015-02-20,378.97,375.84,383.7,383.61,390.0
2015-02-21,383.66,383.52,383.68,383.65,1.0
2015-02-23,383.44,378.0,384.54,379.77,386.0
2015-02-24,379.77,376.16,380.48,378.8,381.0
2015-02-25,378.9,376.54,387.85,385.68,390.0
2015-02-26,385.67,383.28,389.37,384.94,390.0
2015-02-27,384.93,379.79,385.99,380.01,389.0
2015-02-28,380.02,380.02,380.57,380.26,1.0
2015-03-02,381.17,379.48,385.9,385.71,385.0
2015-03-03,385.71,381.6,386.1,384.57,384.0
2015-03-04,384.58,382.4,387.9,382.5,385.0
2015-03-05,382.43,382.19,388.42,388.1,390.0
2015-03-06,388.12,378.88,388.15,379.95,390.0
2015-03-07,379.96,379.95,380.27,380.09,1.0
2015-03-09,378.4,375.28,379.33,378.56,388.0
2015-03-10,377.52,369.18,377.79,369.63,390.0
2015-03-11,370.5,366.26,373.35,366.38,390.0
2015-03-12,368.26,367.52,375.5,374.24,387.0
2015-03-13,371.52,366.68,373.99,370.53,389.0
2015-03-16,370.38,366.72,373.94,373.35,388.0
2015-03-17,371.11,369.64,374.5,371.93,384.0
2015-03-18,369.97,366.7,375.99,375.07,387.0
2015-03-19,373.87,372.19,377.11,373.19,386.0
2015-03-20,376.36,375.92,379.37,378.49,390.0
2015-03-23,378.89,374.94,381.77,375.11,387.0
2015-03-24,373.99,372.27,375.24,374.1,387.0
2015-03-25,375.12,370.29,380.5,370.94,389.0
2015-03-26,369.58,365.65,371.4,367.28,390.0
2015-03-27,367.11,366.57,373.17,370.74,388.0
2015-03-30,371.87,371.55,376.12,374.74,381.0
2015-03-31,373.24,371.51,377.7,372.11,386.0
2015-04-01,372.1,368.34,373.16,370.19,389.0
2015-04-02,370.5,369.0,373.28,372.26,386.0
2015-04-06,370.1,369.36,380.2,377.23,390.0
2015-04-07,376.15,374.03,379.31,374.3,386.0
2015-04-08,374.66,374.65,381.58,381.2,389.0
2015-04-09,380.66,378.8,384.42,383.55,387.0
2015-04-10,384.25,381.32,387.12,382.64,389.0
2015-04-13,383.53,380.14,385.28,382.46,387.0
2015-04-14,383.51,381.21,387.81,385.12,390.0
2015-04-15,384.69,381.64,385.78,383.43,382.0
2015-04-16,383.69,383.55,387.45,386.03,388.0
2015-04-17,382.63,374.4,383.56,375.52,390.0
2015-04-20,378.55,377.0,391.94,389.5,390.0
2015-04-21,391.31,386.8,394.6,391.18,390.0
2015-04-22,391.91,388.0,394.28,389.8,390.0
2015-04-23,390.13,386.15,391.88,390.0,390.0
2015-04-24,439.22,439.0,452.65,445.17,390.0
2015-04-27,443.86,437.41,446.99,438.56,390.0
2015-04-28,438.51,428.04,439.0,429.31,389.0
2015-04-29,426.95,426.03,434.24,429.37,390.0
2015-04-30,427.15,419.24,431.75,421.69,389.0
2015-05-01,423.82,416.0,425.64,422.87,389.0
2015-05-04,424.85,422.42,429.77,423.03,386.0
2015-05-05,423.4,421.02,427.51,421.18,386.0
2015-05-06,421.29,414.55,422.72,419.12,389.0
2015-05-07,423.82,422.85,428.5,426.96,390.0
2015-05-08,430.53,430.17,435.2,433.67,389.0
2015-05-11,432.64,431.37,439.0,432.81,388.0
2015-05-12,431.08,426.71,433.25,430.94,386.0
2015-05-13,429.98,425.8,433.53,426.87,381.0
2015-05-14,429.45,427.01,433.0,432.28,387.0
2015-05-15,428.0,424.3,430.4,425.92,390.0
2015-05-18,426.0,421.46,427.27,425.23,385.0
2015-05-19,425.31,420.63,428.24,421.69,386.0
2015-05-20,420.6,418.36,427.1,423.88,379.0
2015-05-21,428.0,428.0,436.9,431.64,388.0
2015-05-22,431.55,427.61,432.44,427.62,383.0
2015-05-26,426.21,422.0,427.0,425.49,388.0
2015-05-27,427.45,425.01,431.85,431.42,379.0
2015-05-28,429.71,425.47,431.35,426.55,387.0
2015-05-29,427.23,427.23,432.5,429.27,389.0
2015-06-01,430.4,426.2,433.16,430.93,389.0
2015-06-02,430.07,426.25,433.23,431.0,384.0
2015-06-03,434.05,432.75,438.39,436.6,385.0
2015-06-04,434.4,429.26,436.75,430.81,388.0
2015-06-05,429.66,426.5,430.8,426.94,387.0
2015-06-08,425.58,421.43,426.8,423.51,388.0
2015-06-09,422.96,419.14,427.49,425.49,385.0
2015-06-10,426.46,425.66,432.2,430.57,381.0
2015-06-11,432.26,431.47,438.89,432.59,386.0
2015-06-12,431.25,428.26,432.36,429.92,375.0
2015-06-15,427.66,422.64,428.05,423.66,388.0
2015-06-16,423.66,422.67,427.97,427.26,383.0
2015-06-17,428.36,424.75,431.35,427.81,387.0
2015-06-18,430.3,429.4,439.73,439.41,390.0
2015-06-19,440.53,433.24,444.99,434.73,390.0
2015-06-22,437.07,434.18,439.24,436.3,379.0
2015-06-23,435.59,433.69,447.04,446.1,390.0
2015-06-24,445.4,440.23,446.47,440.84,385.0
