date_time,open,low,high,close,vol
2014-10-23,48.81,47.995,49.365,49.1,3959420
2014-10-24,49.1,48.61,50.62,50.62,9974790
2014-10-27,51.0,51.0,52.425,52.26,6655230
2014-10-28,52.28,52.11,53.7,52.4,7589880
2014-10-29,52.855,51.405,55.32,55.15,17559930
2014-10-30,54.98,53.87,55.95,54.88,6774150
2014-10-31,55.31,54.435,55.455,55.055,3977090
2014-11-03,55.17,55.06,56.66,55.8,2698500
2014-11-05,55.375,54.9,57.49,57.485,5696270
2014-11-06,57.5,56.76,59.03,56.98,5644700
2014-11-07,57.265,56.06,58.44,57.575,7442260
2014-11-10,57.89,57.89,60.25,60.25,5602320
2014-11-11,60.5,60.25,61.99,61.37,9786200
2014-11-12,61.65,59.42,62.575,59.685,5433320
2014-11-13,59.875,58.235,60.245,58.58,4368170
2014-11-14,58.23,58.03,59.46,59.355,3528280
2014-11-17,59.295,59.1,60.14,59.82,3193260
2014-11-18,59.99,59.35,60.895,60.375,6705810
2014-11-19,60.47,59.715,61.685,61.5,4003140
2014-11-20,61.665,60.255,61.985,60.65,2815590
2014-11-21,60.705,59.605,61.285,60.51,2566910
2014-11-24,60.775,58.53,60.775,58.775,4984520
2014-11-25,58.75,58.1,60.095,60.095,4214110
2014-11-26,59.975,59.035,60.24,59.56,2729980
2014-11-27,59.6,58.39,59.6,58.59,3017910
2014-11-28,58.375,57.115,60.8,60.43,5778850
2014-12-01,60.165,60.165,64.45,63.15,7896430
2014-12-02,63.425,62.5,64.3,63.37,4640810
2014-12-03,63.85,63.345,65.38,64.7,7904700
2014-12-04,64.7,61.6,65.1,61.6,6007290
2014-12-05,61.6,59.61,62.65,60.71,4095930
2014-12-08,60.85,58.21,62.835,58.465,5416450
2014-12-09,58.5,56.57,60.375,59.89,3849730
2014-12-10,59.85,59.85,62.24,60.795,3059850
2014-12-11,60.985,59.52,61.42,60.755,3391230
2014-12-12,60.75,58.5,62.24,60.61,3745060
2014-12-15,60.725,60.0,63.47,63.08,6626410
2014-12-16,62.89,55.425,68.25,68.195,10736760
2014-12-17,68.64,68.2,75.44,68.6,8551200
2014-12-18,68.6,63.1,72.46,71.015,6581650
2014-12-19,69.81,68.785,71.97,68.785,8046230
2014-12-22,69.7,65.745,70.765,68.35,6116790
2014-12-23,68.35,65.815,68.375,66.0,3157740
2014-12-24,66.0,65.015,68.97,67.95,2183420
2014-12-25,68.75,67.15,70.0,70.0,1193000
2014-12-26,70.0,68.79,72.325,68.88,1250450
2014-12-29,69.06,65.51,73.0,67.185,3135870
2014-12-30,67.05,54.31,67.44,66.79,2213980
2015-01-05,65.505,64.68,68.33,66.285,1739730
2015-01-06,66.0,65.805,67.44,66.7,1387350
2015-01-08,66.855,66.75,68.1,67.41,3818680
2015-01-09,67.405,66.8,68.095,67.9,1659200
2015-01-12,67.8,67.295,70.12,70.12,2429820
2015-01-13,70.175,69.52,73.945,72.505,3384710
2015-01-14,72.505,71.21,73.385,72.35,2331270
2015-01-15,72.45,72.35,75.45,75.18,3846500
2015-01-16,75.28,73.67,75.99,75.7,2968370
2015-01-19,75.7,75.015,76.465,75.43,2038360
2015-01-20,75.35,73.945,79.545,76.85,5622530
2015-01-21,76.955,76.315,77.7,76.47,1933320
2015-01-22,76.84,76.665,80.7,79.895,4439880
2015-01-23,79.73,79.505,82.0,79.505,3336010
2015-01-26,79.22,77.12,82.95,82.845,3456650
2015-01-27,81.845,80.52,87.67,86.695,4488780
2015-01-28,87.0,85.54,90.0,86.11,4527960
2015-01-29,85.835,85.5,89.465,89.155,3164560
2015-01-30,89.1,87.105,92.0,91.995,4540000
2015-02-02,92.0,88.37,93.6,88.5,2951900
2015-02-03,89.045,87.155,89.495,88.5,1716280
2015-02-04,88.505,87.31,89.5,89.305,1411110
2015-02-05,89.5,88.115,91.495,88.495,1867180
2015-02-06,87.295,87.295,91.995,91.045,3543890
2015-02-09,91.15,89.02,93.5,89.83,3835380
2015-02-10,88.35,88.23,91.0,89.15,1479250
2015-02-11,90.01,87.7,90.5,88.6,2727670
2015-02-12,89.745,87.705,90.595,88.79,2517380
2015-02-13,91.615,88.615,91.615,89.2,2698610
2015-02-16,89.25,85.0,89.775,85.5,2497030
2015-02-17,85.5,83.02,87.945,85.555,2715700
2015-02-18,86.43,84.7,87.75,85.65,2611820
2015-02-19,86.99,83.265,86.99,85.885,2038440
